,target,x1,x2
12028,1,0.644908110143,2.98523971587
12029,2,-0.519765201797,-2.31094806413
12030,1,-0.322704471718,-2.64035529361
12031,0,1.45483953148,2.71300078065
12032,1,1.36020208109,1.14882079222
12033,2,0.143002200412,-2.16366471672
12034,0,-0.557928186254,1.05249814905
12035,0,-0.485903048151,0.220834888968
12036,0,-1.65329888046,-1.79969032215
12037,0,1.52846392695,-0.738110360785
12038,0,-0.644259813592,0.751086504405
12039,2,0.779413325204,-1.46767508199
12040,1,3.94974650061,2.77285203958
12041,1,2.04609912019,0.781338080117
12042,0,0.366008504523,1.08916183454
12043,1,0.943692935875,-1.13352945463
12044,0,-1.93931118685,3.35621902576
12045,1,1.0224182499,1.17245378853
12046,1,2.01372442897,0.906819474669
12047,1,1.966787417,-4.79300724643
12048,2,-2.33206999786,-0.796203794294
12049,2,-2.17946484759,-2.10177466008
12050,0,0.254114674624,0.130642899387
12051,2,1.04889957014,-2.6410430105
12052,0,-0.814843729536,2.75090029559
12053,0,-0.851432935993,0.586878421889
12054,0,1.94211305769,0.0828505489179
12055,2,-1.56332874183,-1.49362065268
12056,0,-0.124104228167,2.70592249739
12057,1,0.996522690271,3.78455105392
12058,0,1.08026629791,-0.712142736263
12059,1,1.65252573995,-2.33095032014
12060,1,-0.0897313679435,0.972870708168
12061,1,2.9766935891,1.462007894
12062,0,-1.71349827571,0.460404490747
12063,1,3.89585864095,0.662471180831
12064,2,-0.642401429209,-2.11472213255
12065,0,-0.425226782004,0.848160794841
12066,2,-1.68377989119,-3.50775337849
12067,0,3.82660087925,1.88672890303
12068,1,-0.609541535481,-0.433880188521
12069,0,1.20909182697,0.772621213419
12070,1,2.14934550096,1.25615410392
12071,0,0.311356499957,1.88187549824
12072,1,2.25641906447,0.94091019264
12073,0,1.18383065892,-0.0115229089104
12074,0,3.8831618951,0.207006784319
12075,2,0.341311168514,-0.540701388975
12076,1,-0.926254146797,0.392530244959
12077,0,0.903482102415,3.74622233076
12078,1,4.09120153034,0.219502505786
12079,2,-0.663164347074,-1.35906805784
12080,0,1.26324547313,1.60819666772
12081,0,2.04130484885,0.409289542976
12082,1,3.02942655272,1.08324158221
12083,1,-1.21132757818,0.910314399364
12084,1,1.00998026045,-2.83155690055
12085,1,1.08217953671,0.674061627849
12086,1,-0.0840890391405,-0.465748114649
12087,1,1.70921567248,0.480965328614
12088,0,1.32900162216,3.48276374931
12089,2,-1.17348188715,-2.52066395538
12090,2,0.450490911992,-1.43371273986
12091,1,0.979734397233,0.689346734902
12092,1,5.72644115341,0.787107110255
12093,0,0.698726023008,1.93091758264
12094,1,3.26484391386,0.400732676674
12095,0,-2.88552340907,3.62080010846
12096,1,1.4064737742,0.641189046768
12097,0,2.91855828453e-05,2.84039747364
12098,1,2.26871724763,-0.0644785958258
12099,0,2.05632103214,0.536688905224
12100,1,2.8236225483,1.80010991523
12101,1,2.51346568628,3.3399693285
12102,1,1.7101334752,-1.68863179872
12103,2,-0.181028955664,-2.29332585834
12104,0,-0.478249735422,0.900119437864
12105,2,0.210400766204,-1.8817457083
12106,0,2.13012565919,0.200558664962
12107,1,4.0349528075,1.11368838572
12108,2,-1.03332401522,-3.15063345814
12109,1,0.314784960001,-0.173714262063
12110,1,1.48087900344,4.84529870849
12111,2,1.17060028934,-1.95487003104
12112,0,1.18351808806,1.1856330523
12113,1,0.548886282687,0.0937427734529
12114,2,-0.904806479107,-1.3022053514
12115,1,-0.71234349705,-0.408755817597
12116,2,-0.440832973514,-0.522635756747
12117,2,-0.366375486224,-0.237663467187
12118,2,-0.27831653358,-3.41358660032
12119,0,-0.56385513379,2.58542036166
12120,1,1.88278068204,0.418467251314
12121,0,-1.53573839104,0.173859009589
12122,1,1.09040702691,0.508589992178
12123,0,4.69588737464,-1.60685398624
12124,1,1.79792434577,2.01978219935
12125,0,2.00113087424,3.09465378287
12126,0,2.3700717403,-1.18537610664
12127,1,1.27520347969,-0.54849579238
12128,1,1.61481790773,0.35514053721
12129,0,-1.06670380771,-0.458611543976
12130,0,-0.691520234742,-1.27105945922
12131,2,1.09846488122,-2.65159470095
12132,2,-2.11577448223,-2.42429897758
12133,2,-2.22705096999,-3.22460953174
12134,1,2.09268778361,-0.894793516368
12135,1,3.7794451397,1.77854712019
12136,0,-1.834498366,0.728194881022
12137,0,-0.0333443313481,1.06941808815
12138,1,3.44897196141,-0.603958055614
12139,0,2.12271530502,2.02479385395
12140,1,2.34157656503,0.968534977388
12141,2,-2.0506407426,-0.733456421884
12142,1,1.42819881796,-2.24207201691
12143,0,-0.143004749025,1.7427457263
12144,1,3.55895940218,1.164961095
12145,0,1.26055025326,2.89871276477
12146,0,3.18359163826,4.28544415958
12147,0,-0.320468461555,0.539991599057
12148,2,-0.746298713089,-1.03340360283
12149,2,0.0740345570714,-2.5566920587
12150,1,3.29405370061,0.605213995962
12151,1,2.90378974367,-2.40236989016
12152,2,0.260723278113,-0.574150690712
12153,2,-0.489411297251,-1.004609671
12154,2,-2.48615404753,-1.28839732706
12155,0,1.94350442606,3.26543513685
12156,0,2.88670170424,1.70127744194
12157,1,1.02089700309,-1.14408202676
12158,2,-1.48608930556,-2.62580452982
12159,1,1.84714860162,-1.35961698816
12160,0,4.4624682316,0.784744427544
12161,0,0.15312130266,2.60095151496
12162,0,0.451131800437,-0.0749792666871
12163,2,0.836399658267,-3.44101462039
12164,2,-2.04368798706,-3.12181107503
12165,0,-0.369252527199,0.99734419569
12166,1,0.129044307181,0.770095962117
12167,2,-1.07198572919,-1.47923711248
12168,2,0.572165347446,-2.42761175298
12169,1,-0.100235156279,-2.91172414881
12170,1,1.92597256931,-0.740825402079
12171,0,-0.37566437879,1.93328846971
12172,1,2.38084752531,-1.51369274038
12173,0,0.445272846803,2.65038066307
12174,1,3.11809385499,0.127889831597
12175,0,-2.09651353043,0.198933801825
12176,2,-0.613892105296,-2.68235514082
12177,2,-1.80037648274,-1.70438129474
12178,1,3.87841246002,0.436753035832
12179,2,-3.31921269987,-0.99053236477
12180,1,2.18734366641,-1.35467192213
12181,1,3.6608802074,-1.35625785263
12182,0,-0.339012583381,0.606251675729
12183,2,0.503168220509,-1.51552664346
12184,0,-0.783192812889,-0.280664434511
12185,1,3.38037291606,5.3403006566
12186,2,-0.222699389642,-3.18745728762
12187,0,0.665736942648,3.9936633239
12188,2,-0.543486689461,-1.12783796112
12189,2,-1.26095876316,-0.817198814687
12190,2,-0.0610630629889,-2.17692343118
12191,1,3.50445106567,0.780269129083
12192,0,3.21266951346,-0.160384269004
12193,2,0.176853131004,-1.30809782175
12194,0,3.96680216429,3.29711023125
12195,1,3.00413113545,-0.726593974642
12196,0,-2.0977567449,-0.455018319691
12197,1,4.42655484079,0.616470973833
12198,0,1.90766516177,0.829038558902
12199,0,-0.784328446223,1.93024179248
12200,2,1.60023674592,-0.829166265632
12201,0,1.72142143889,0.175892878771
12202,1,4.18707517005,3.28489454575
12203,2,-1.86565200105,-1.18836321699
12204,0,-0.976702194805,2.71292273197
12205,0,-0.145992171736,0.957497540795
12206,1,2.76388842753,0.962470099632
12207,1,2.26958640903,-2.56564774511
12208,2,0.0198024797737,-2.67092547581
12209,0,-0.167618603603,1.46238550583
12210,2,1.755634635,-1.7693559928
12211,1,2.48401759157,0.582829207842
12212,2,-0.976359774448,-2.00277895004
12213,1,0.82866275029,-0.309489995165
12214,0,1.30826507906,3.77629503016
12215,1,4.6553393201,-2.29471910565
12216,1,0.630131509507,2.41519008968
12217,2,-2.67199841386,-1.56020831966
12218,1,2.94874134389,2.15806407385
12219,0,-1.22401076498,2.73356466252
12220,0,-0.62924602217,2.40252250095
12221,1,1.1220235022,-0.936479855734
12222,1,0.104501771906,-0.671712986264
12223,1,1.37834261918,0.825789620851
12224,2,0.173381707727,-3.33553488433
12225,0,0.573548958057,-0.550287015567
12226,1,-0.526473100097,0.150976747036
12227,1,0.0302733082715,0.807689780349
12228,1,5.40590197037,-1.38251496218
12229,2,-2.21975397189,-2.83401653699
12230,2,-0.526689402459,-3.0085234879
12231,0,-0.650486000488,-0.184096966892
12232,1,2.32436950188,1.31817059918
12233,2,-0.543801734453,-3.67304941429
12234,0,0.370014636269,1.24012478426
12235,1,0.150258801122,0.429257868588
12236,2,-0.946409379461,-1.42874469361
12237,0,0.433791620423,2.97006301447
12238,2,-1.42448544443,-1.29742071548
12239,1,1.53358081739,1.80354095036
12240,2,-0.230447206954,-1.07283061177
12241,1,2.84140675019,1.50197272331
12242,0,-1.84518306634,-0.12381051631
12243,0,0.0904974582277,-1.53476818328
12244,2,-2.45094808744,-2.38203133796
12245,1,1.56385194968,1.59457111299
12246,1,3.85659259384,-1.55875207062
12247,1,1.90808929272,0.736493737921
12248,1,0.766263683415,1.01948612138
12249,0,-0.800467788819,1.16532296238
12250,1,2.29898428959,2.35735177771
12251,0,0.223168712438,2.44932041557
12252,1,2.2980663966,-1.92210175695
12253,1,2.49885016849,-1.29617508721
12254,0,1.01720619552,-0.0876209384104
12255,1,0.516848665,-0.18800866714
12256,2,-1.73509332639,-1.40938872138
12257,1,-0.841950973689,-1.67157435523
12258,1,0.789941228176,-1.3701733177
12259,2,-1.22885771405,-1.18561580203
12260,0,-0.0561897457395,2.61127436868
12261,0,0.199038413896,-0.877427967988
12262,0,0.17259142236,-1.05966540414
12263,1,2.07750051088,-4.23294631945
12264,1,1.33224350988,1.03741214025
12265,1,1.28626817877,1.19224327244
12266,1,2.48877165879,-2.64120101166
12267,1,1.62333136939,0.682219028807
12268,0,2.55857584105,2.20662673448
12269,1,-0.0327090067842,0.742050396368
12270,0,-0.683087442029,-2.09822414068
12271,0,2.64994410582,0.704986921247
12272,0,-1.19619244318,-0.0364770398035
12273,1,2.52885947633,-2.05671620378
12274,1,2.30225934044,1.79183583894
12275,0,0.508585401282,0.159241406728
12276,2,-0.968931335977,-0.600971523246
12277,1,3.05290961971,-0.107504549762
12278,0,-0.559181883005,0.954201973295
12279,2,-2.0085007378,-3.11077068831
12280,0,-1.24534029149,2.48037896826
12281,1,2.32158245675,3.75107123201
12282,2,-1.20766337175,0.242857938438
12283,0,2.28010818642,2.60124028308
12284,1,2.74157411544,2.12650745448
12285,0,0.683261876402,0.00792861743492
12286,0,-1.38438402274,1.02140505098
12287,1,4.65477210733,0.404677591943
12288,2,0.607030180104,-2.0802047605
12289,1,3.96857350217,2.82990516338
12290,2,-2.77346822147,0.599710048896
12291,2,1.39138271659,-2.75255298317
12292,2,-1.92566870229,-0.764894092342
12293,0,0.319889874409,-1.45921728867
12294,0,3.16589870695,2.54544256738
12295,0,0.522778297197,2.79951423011
12296,1,-0.393065728809,1.30876791698
12297,2,-2.06711055035,-2.61943099355
12298,0,-0.985900905412,-1.09666297435
12299,2,0.503259291733,-3.38736296025
12300,1,0.352938737287,2.86502011224
12301,1,1.70019617,1.70074072368
12302,0,-0.824852940179,2.03444127065
12303,2,-1.06113156835,-3.12925796956
12304,1,2.6898702936,-1.26289205179
12305,0,0.989035446909,-0.407641616298
12306,0,-0.907909967015,2.1459453922
12307,1,3.01644580586,1.99792956515
12308,0,2.41176541195,3.153854037
12309,2,-0.696430262007,-1.89627183991
12310,2,-0.89895933063,-2.6373244181
12311,0,2.12134225952,-1.41137985877
12312,1,3.31783666097,3.03307747693
12313,0,0.435240836365,2.4127444316
12314,0,-1.75940022847,3.2274469068
12315,1,3.84521667167,-0.883353500352
12316,1,3.04062517655,2.54408596944
12317,1,3.46946015667,0.135050343467
12318,0,-1.11903660531,0.800171079674
12319,0,1.12688721423,1.27878829998
12320,2,0.571807810528,-0.985839088812
12321,0,-1.2710828931,1.09850919271
12322,2,1.30571405001,0.347012883569
12323,0,0.0467169268391,3.15446488706
12324,0,-0.28698066286,2.59452306322
12325,1,-0.222999049879,1.98851077437
12326,1,1.40393822424,2.67088225575
12327,2,-2.32977471722,-1.41432433939
12328,0,-0.602506488259,4.04522954493
12329,1,1.02460261314,0.460429857841
12330,1,4.08670953043,2.4759798673
12331,2,0.425981591877,-2.96662489121
12332,2,-0.904441458812,0.375899387064
12333,1,2.27837189874,3.08173064744
12334,1,0.499823705556,-1.6989468576
12335,2,1.37431369968,-2.20122006555
12336,1,3.52318963987,-2.69380938755
12337,1,1.279131164,1.72032237481
12338,2,-1.92990800788,0.169528291394
12339,0,0.556130542933,-1.4110169965
12340,2,-3.19716287449,-2.86526774266
12341,1,2.65199758925,-1.90351910196
12342,0,-0.459512116196,1.12836586366
12343,2,-1.13177349334,-0.623620470181
12344,2,0.160832534042,-0.90071862136
12345,1,2.73776163473,-0.465441690514
12346,1,0.183977263523,2.56742512324
12347,0,0.776672893588,2.12092850384
12348,1,-0.584565056784,1.72610100493
12349,1,1.1901346662,-0.348557635881
12350,2,1.555438941,-2.28288874772
12351,2,-0.694665747871,-1.88463925525
12352,1,0.463200226374,-0.483090385688
12353,0,0.380270452935,0.0805270745985
12354,2,-1.65856671096,-2.00696102136
12355,0,-1.00231666765,0.564825925681
12356,1,1.85255496632,-0.912689324988
12357,1,2.33529623969,-0.832892544787
12358,1,0.658916859126,-0.0549139546667
12359,2,0.0124065773816,-2.70319573766
12360,0,-1.49936625312,0.733586909479
12361,0,0.842430450158,4.11798794425
12362,0,-2.36175194507,1.91994961538
12363,1,4.05934874301,-0.0916556932389
12364,2,-0.417471897036,-1.84366801664
12365,0,-0.326712990963,2.36393279666
12366,1,0.0888957184184,-1.26304035383
12367,2,-1.16705237238,-2.87569976207
12368,0,-1.07435242036,1.64557250675
12369,0,-1.30761056883,0.00613505260347
12370,2,-1.00071259919,-3.16530551452
12371,2,-0.752229338859,-2.73271534511
12372,2,-0.69630026152,-0.00907660007327
12373,2,-2.47418588334,-2.74739567905
12374,2,-2.69830149798,-1.35735433104
12375,0,0.287562934963,2.44112481656
12376,2,1.09390296953,-2.29809125206
12377,1,1.71572972236,2.13019980777
12378,0,1.36097245105,3.32999282482
12379,2,-0.0623399772328,-1.89642139178
12380,0,-2.2852788331,2.79450604532
12381,2,-1.02179627523,-1.16087934302
12382,2,-0.237794519991,-2.32253073126
12383,2,-1.19047218235,-2.21478114636
12384,2,-2.19152142687,-0.207409950263
12385,0,2.31536652219,0.407791969604
12386,1,3.93759993103,-0.943838926244
12387,1,1.65099484836,-0.201174673183
12388,2,-1.85107299175,-2.51171400911
12389,0,0.705341161917,1.99707447652
12390,1,0.015567606736,0.0010250429794
12391,0,0.127810404038,2.72102613205
12392,2,-0.898896736305,-2.23094965124
12393,2,0.0593955006956,0.105956526806
12394,1,0.751913161713,1.93304370568
12395,1,2.39791733378,1.33998247398
12396,1,0.854226400642,-0.597857004841
12397,0,-0.534256417336,0.152848303792
12398,1,3.30347104103,1.53354630615
12399,1,3.26721888634,-1.10098241421
12400,2,0.162813105235,-1.86948952095
12401,1,-0.992288260565,3.17073263246
12402,1,1.97870935155,0.458366554102
12403,1,3.60059924918,0.560651345099
12404,2,0.923700977974,-2.41081893566
12405,1,3.85543602813,1.37435096223
12406,2,-0.0644183351534,-0.0354795965472
12407,1,3.02179924805,0.122031992975
12408,0,-0.609347308734,1.96942090757
12409,1,1.21866194184,-0.554666060422
12410,1,2.99353991355,2.35743118286
12411,0,0.541084245127,2.8672510601
12412,1,1.6600546552,-0.192747602909
12413,0,-1.20671237172,2.16374797665
12414,1,3.14287648297,2.41229081446
12415,2,-1.86374734879,-1.77182609918
12416,0,2.12182410421,3.18751535458
12417,1,1.83444254462,3.73615351788
12418,2,0.70343918119,-1.42566877236
12419,1,1.54983634316,-0.169443052918
12420,1,-2.69548454366,-0.274331458316
12421,1,3.71994502555,1.09628198344
12422,2,-1.10745683195,-0.538937614866
12423,1,3.71309118409,0.392064935285
12424,0,-2.48779491263,-1.35824344456
12425,0,-0.172193131236,-0.364068330489
12426,1,-1.43158366377,-0.771526387585
12427,1,1.18613810645,-0.122651109486
12428,2,1.13384009177,-2.02336883852
12429,2,-1.29045215421,-0.560308970394
12430,2,1.7413022029,-3.20370160824
12431,1,1.88648594217,-1.11586781159
12432,0,1.54453917952,1.98953985693
12433,1,0.836940069228,1.9788140434
12434,0,0.162032204132,1.07197975718
12435,2,-0.803643297697,-1.15819891431
12436,1,-0.2951117956,-1.0475282362
12437,0,2.1958017029,0.910891298632
12438,2,-2.28528578706,-1.27065032976
12439,2,-2.68541740944,-1.3013151214
12440,2,-0.0396206539797,-2.22718854905
12441,1,2.41181748799,1.16126695508
12442,0,3.25629607472,-0.734606305181
12443,0,1.3635826319,2.94086839855
12444,1,0.979890431785,0.478286340482
12445,1,1.58384413228,1.38102180871
12446,1,2.09027667564,-1.72760435304
12447,2,-2.39427829121,-3.91670009157
12448,2,-0.543294312565,-2.80771497838
12449,2,0.967448772304,0.567835100103
12450,1,1.51210861197,2.11179048843
12451,2,-1.29802791778,-4.13948997909
12452,1,-0.117719686376,0.139356487261
12453,0,7.48047851977e-05,0.39611422762
12454,1,1.74457779664,-3.03481755047
12455,2,-1.3598423029,-0.0206171207448
12456,2,0.0911868732425,-0.824631064806
12457,2,-1.48218857991,0.110516320938
12458,1,1.4508085889,0.319081050902
12459,1,2.09174170965,1.36264819776
12460,0,2.73374952047,0.642856079674
12461,2,-1.75318337515,-1.79522936695
12462,0,0.446927612131,-0.575823909621
12463,1,2.52543235911,-0.598629258254
12464,1,1.59206009466,-2.89395362772
12465,2,-1.12626366941,-1.86887054768
12466,0,0.828579865709,-0.368847852297
12467,1,0.743230032576,-1.83626642834
12468,2,1.28486074911,-2.95017681607
12469,1,1.38149379587,1.44623297586
12470,1,2.85381056828,0.0121855003331
12471,0,-1.72002473936,2.34241136539
12472,2,-1.45842322401,-0.370206907457
12473,2,-1.14641747574,-0.39872437502
12474,2,-0.311647592273,-2.24681846545
12475,2,0.594698783152,-1.21849332737
12476,2,0.299989006967,-2.00984483175
12477,2,-0.298834891157,-2.25870813802
12478,0,1.53680515643,0.863061413009
12479,1,2.10511907913,-0.11511564898
12480,0,-0.0910079028141,-0.583890011937
12481,1,0.56724728884,-2.52834128674
12482,2,-0.911431396429,-0.964156672786
12483,2,-0.0880731446372,-0.559990081126
12484,0,-0.643242878584,1.31170391285
12485,2,-1.12555482017,-1.13941305354
12486,0,-1.32117588121,0.57435936393
12487,2,0.750630435181,-2.54132991942
12488,0,0.605692693513,-1.38396965146
12489,0,0.893740458555,0.684294362885
12490,2,-1.34201000093,-2.23789289497
12491,1,3.02585430983,-1.33038563986
12492,1,3.92527381387,-1.90883533464
12493,0,-0.670774919269,1.86473103054
12494,1,1.48088906691,3.45859217795
12495,1,1.83176756048,-0.328133493315
12496,0,-0.0265730780245,-0.46330655093
12497,2,2.12151573553,-0.975470743896
12498,1,3.66304942237,5.52961223939
12499,2,-1.67526182872,-1.82822342006
12500,0,-1.70203106737,2.73007375046
12501,2,-1.99126239088,-4.07902946375
12502,0,-1.24977288511,2.6520754105
12503,1,0.476145456732,1.90526680697
12504,1,2.83956622736,1.26258519468
12505,2,-0.971721373008,-0.385615796707
12506,0,-1.85085021801,1.60326954263
12507,2,-0.79940955375,-1.81264044002
12508,1,0.219968685982,0.840801815599
12509,1,0.0445636106533,-0.269325071804
12510,1,2.68460701424,-0.417192528707
12511,0,-1.2844831171,1.83942371542
12512,0,0.790194273632,0.351661943966
12513,2,-0.0276568362636,-2.1477514776
12514,2,-0.136376573072,-1.99748418689
12515,2,2.51227096675,-1.80402648172
12516,1,1.00177567879,1.77768489908
12517,0,0.217697382749,0.219530640692
12518,1,2.71873916016,3.37094000818
12519,0,-0.183681333474,0.863973241906
12520,2,-1.14300068422,-2.00296420265
12521,2,-0.612584400603,-2.60356709519
12522,2,-1.49640430157,-1.80257173558
12523,1,3.68707017369,1.59686266051
12524,1,-0.36142671241,-0.367012806765
